6701916,19247741,01SEP2017:16:34:46
6705598,19247771,01SEP2017:16:35:20
5231256,19247826,01SEP2017:16:36:06
6454840,19247895,01SEP2017:16:37:13
5977840,19247950,01SEP2017:16:38:18
6699372,19247976,01SEP2017:16:38:30
2215701,19247997,01SEP2017:16:38:55
2707667,19248038,01SEP2017:16:39:40
6705715,19248110,01SEP2017:16:40:57
6705883,19248279,01SEP2017:16:43:43
6705847,19248359,01SEP2017:16:44:56
2447406,19248437,01SEP2017:16:46:16
6130659,19248557,01SEP2017:16:47:54
6706144,19248612,01SEP2017:16:48:52
3252413,19248617,01SEP2017:16:49:00
6706180,19248704,01SEP2017:16:50:21
6706150,19249104,01SEP2017:16:57:24
2637825,19249113,01SEP2017:16:57:35
6705869,19249273,01SEP2017:17:00:15
3035565,19249278,01SEP2017:17:00:20
817061,19249340,01SEP2017:17:01:14
4299908,19249459,01SEP2017:17:03:33
6705597,19249485,01SEP2017:17:03:55
5966505,19249490,01SEP2017:17:03:56
6706331,19249587,01SEP2017:17:05:46
6137954,19249609,01SEP2017:17:06:02
4258056,19249663,01SEP2017:17:07:03
4992600,19249847,01SEP2017:17:10:07
6706446,19249916,01SEP2017:17:11:16
1043466,19249928,01SEP2017:17:11:32
6706284,19250052,01SEP2017:17:13:40
6706491,19250088,01SEP2017:17:14:28
6706015,19250097,01SEP2017:17:14:34
6358877,19250156,01SEP2017:17:15:34
963797,19250227,01SEP2017:17:16:41
1454695,19250406,01SEP2017:17:19:40
6706589,19250436,01SEP2017:17:20:16
6704365,19250579,01SEP2017:17:22:46
6706544,19250745,01SEP2017:17:25:44
5711789,19250760,01SEP2017:17:26:02
6697600,19250823,01SEP2017:17:26:59
3366726,19250918,01SEP2017:17:28:34
4468349,19250943,01SEP2017:17:29:03
6706757,19251080,01SEP2017:17:31:33
6212779,19251516,01SEP2017:17:38:34
6702219,19251647,01SEP2017:17:40:47
3027230,19252027,01SEP2017:17:47:39
6707139,19252494,01SEP2017:17:56:29
3012553,19252532,01SEP2017:17:57:18
6707400,19252723,01SEP2017:18:01:33
6707485,19252858,01SEP2017:18:03:51
5518441,19252971,01SEP2017:18:06:07
6707392,19253143,01SEP2017:18:09:28
6231121,19253285,01SEP2017:18:11:46
6704531,19253328,01SEP2017:18:12:32
280426,19253334,01SEP2017:18:12:37
6707541,19253395,01SEP2017:18:13:43
6707531,19253442,01SEP2017:18:14:49
1504484,19253607,01SEP2017:18:17:51
6038141,19253642,01SEP2017:18:18:36
6485213,19253744,01SEP2017:18:20:22
6707760,19253815,01SEP2017:18:21:44
3401673,19253873,01SEP2017:18:22:48
6707781,19254014,01SEP2017:18:25:35
1567296,19254035,01SEP2017:18:25:58
6423397,19254044,01SEP2017:18:26:06
6707686,19254438,01SEP2017:18:33:04
3454297,19254554,01SEP2017:18:35:09
6707790,19254566,01SEP2017:18:35:24
4486749,19254591,01SEP2017:18:35:44
6448665,19254630,01SEP2017:18:36:26
4877225,19254641,01SEP2017:18:36:34
2791324,19254771,01SEP2017:18:39:20
2432922,19254779,01SEP2017:18:39:25
6656486,19254832,01SEP2017:18:40:23
6337397,19254939,01SEP2017:18:42:21
2999511,19255191,01SEP2017:18:46:51
6708034,19255270,01SEP2017:18:48:42
6708335,19255639,01SEP2017:18:55:20
6708409,19255640,01SEP2017:18:55:20
5432223,19255654,01SEP2017:18:55:34
6696441,19255817,01SEP2017:18:59:10
5963340,19255850,01SEP2017:19:00:14
5475180,19256059,01SEP2017:19:04:22
6706975,19256102,01SEP2017:19:05:22
5770477,19256373,01SEP2017:19:11:03
5132716,19256436,01SEP2017:19:12:25
4660923,19256501,01SEP2017:19:13:49
6708494,19256575,01SEP2017:19:15:16
6708675,19256791,01SEP2017:19:19:17
6708741,19257017,01SEP2017:19:23:52
6704928,19257154,01SEP2017:19:27:19
6708791,19257230,01SEP2017:19:29:01
4783683,19257282,01SEP2017:19:30:19
6274754,19257285,01SEP2017:19:30:22
6708798,19257599,01SEP2017:19:38:14
3122068,19257606,01SEP2017:19:38:25
2228896,19257859,01SEP2017:19:43:46
989007,19257920,01SEP2017:19:45:27
385094,19257941,01SEP2017:19:46:00
6708552,19258083,01SEP2017:19:49:04
6454042,19258121,01SEP2017:19:49:49
6709046,19258155,01SEP2017:19:50:34
4176908,19258254,01SEP2017:19:52:42
6709166,19258266,01SEP2017:19:53:00
6709130,19258304,01SEP2017:19:53:50
2835505,19258319,01SEP2017:19:54:13
6708638,19258359,01SEP2017:19:55:00
2344927,19258523,01SEP2017:19:58:49
2156595,19258620,01SEP2017:20:00:56
6232373,19258760,01SEP2017:20:04:13
6709206,19258867,01SEP2017:20:06:35
2812785,19259112,01SEP2017:20:12:08
6057296,19259635,01SEP2017:20:24:18
1867549,19259859,01SEP2017:20:29:30
904916,19259977,01SEP2017:20:32:18
6705485,19260154,01SEP2017:20:36:47
6709552,19260157,01SEP2017:20:36:50
2642964,19260194,01SEP2017:20:37:41
1174955,19260257,01SEP2017:20:39:14
5391623,19260262,01SEP2017:20:39:28
4917,19260335,01SEP2017:20:41:41
6709629,19260472,01SEP2017:20:44:45
6709900,19260575,01SEP2017:20:47:28
4836672,19260675,01SEP2017:20:50:05
3682208,19260700,01SEP2017:20:50:31
6709949,19261031,01SEP2017:20:59:29
6710245,19261803,01SEP2017:21:18:57
6710288,19261981,01SEP2017:21:22:59
686552,19262317,01SEP2017:21:32:01
6710429,19262389,01SEP2017:21:33:26
6710332,19262479,01SEP2017:21:36:00
2172038,19262510,01SEP2017:21:36:44
5345059,19262542,01SEP2017:21:37:32
6689134,19262873,01SEP2017:21:46:49
4058003,19263093,01SEP2017:21:53:33
5265757,19263122,01SEP2017:21:54:24
2911364,19263176,01SEP2017:21:55:52
588491,19264033,01SEP2017:22:18:49
1877256,19264034,01SEP2017:22:18:50
881664,19264154,01SEP2017:22:21:57
6499762,19264157,01SEP2017:22:22:02
6711113,19264190,01SEP2017:22:22:59
2120731,19264218,01SEP2017:22:23:40
1648640,19264243,01SEP2017:22:24:20
2725421,19264324,01SEP2017:22:26:19
6711198,19264674,01SEP2017:22:36:08
2351960,19264723,01SEP2017:22:37:21
5431432,19264724,01SEP2017:22:37:23
6711273,19264746,01SEP2017:22:37:51
4694849,19264757,01SEP2017:22:38:19
6690989,19264838,01SEP2017:22:40:18
5849956,19265003,01SEP2017:22:45:21
3799095,19265294,01SEP2017:22:54:04
2428868,19265356,01SEP2017:22:56:11
6711455,19265549,01SEP2017:23:02:00
889405,19265638,01SEP2017:23:04:32
2675795,19265699,01SEP2017:23:06:08
6711387,19265753,01SEP2017:23:07:46
6711590,19265789,01SEP2017:23:08:47
6711731,19265798,01SEP2017:23:09:03
5520415,19265810,01SEP2017:23:09:18
6711683,19265876,01SEP2017:23:11:25
6623168,19265942,01SEP2017:23:13:26
4722327,19266099,01SEP2017:23:18:00
6711740,19266140,01SEP2017:23:19:34
5516073,19266232,01SEP2017:23:22:05
2489107,19266485,01SEP2017:23:29:58
5139238,19266487,01SEP2017:23:30:00
6452721,19266495,01SEP2017:23:30:19
6700664,19266501,01SEP2017:23:30:25
6711859,19266532,01SEP2017:23:31:36
4590385,19266882,01SEP2017:23:42:20
6705300,19266963,01SEP2017:23:44:56
6712208,19267303,01SEP2017:23:56:50
2049987,19267306,01SEP2017:23:56:55
6300784,19267569,02SEP2017:00:05:45
986061,19267598,02SEP2017:00:06:29
6712295,19267656,02SEP2017:00:08:42
6712364,19267774,02SEP2017:00:13:40
6712371,19267789,02SEP2017:00:14:18
1036827,19267819,02SEP2017:00:15:25
4510786,19267844,02SEP2017:00:16:26
3519022,19267944,02SEP2017:00:21:02
3995280,19268048,02SEP2017:00:26:23
1090816,19268110,02SEP2017:00:29:16
1702428,19268240,02SEP2017:00:34:36
6712629,19268386,02SEP2017:00:41:39
6712628,19268403,02SEP2017:00:42:38
3500894,19268645,02SEP2017:00:53:14
6712659,19268782,02SEP2017:01:00:32
6225916,19268993,02SEP2017:01:09:26
6712923,19269028,02SEP2017:01:10:52
6712857,19269042,02SEP2017:01:11:26
6712984,19269116,02SEP2017:01:15:20
4315381,19269143,02SEP2017:01:16:53
2887710,19269228,02SEP2017:01:21:03
6713067,19269588,02SEP2017:01:38:42
4744831,19269737,02SEP2017:01:46:24
6375476,19269928,02SEP2017:01:57:32
6713182,19269946,02SEP2017:01:58:39
6713168,19270031,02SEP2017:02:03:00
6713338,19270155,02SEP2017:02:10:21
2028186,19270567,02SEP2017:02:35:22
5320159,19270653,02SEP2017:02:40:35
6712466,19270681,02SEP2017:02:42:20
4350717,19270967,02SEP2017:03:02:39
4058127,19271031,02SEP2017:03:07:21
6698453,19271047,02SEP2017:03:08:27
3145303,19271073,02SEP2017:03:10:18
3323204,19271154,02SEP2017:03:15:06
4195186,19271208,02SEP2017:03:19:59
3611684,19271244,02SEP2017:03:22:31
6713706,19271281,02SEP2017:03:25:06
6713707,19271318,02SEP2017:03:27:52
6533070,19271403,02SEP2017:03:33:55
1094263,19271786,02SEP2017:04:05:34
6382071,19271844,02SEP2017:04:09:42
6713885,19271943,02SEP2017:04:17:49
6376042,19271946,02SEP2017:04:17:53
6713904,19272062,02SEP2017:04:28:05
2849573,19272063,02SEP2017:04:28:05
6713981,19272186,02SEP2017:04:39:37
4759559,19272252,02SEP2017:04:46:08
6714081,19272529,02SEP2017:05:14:30
4357502,19272547,02SEP2017:05:16:27
5529825,19272652,02SEP2017:05:26:16
5625001,19272809,02SEP2017:05:40:16
948921,19272932,02SEP2017:05:52:28
2639233,19273090,02SEP2017:06:05:37
374237,19273414,02SEP2017:06:27:59
6694490,19273474,02SEP2017:06:31:15
582762,19273647,02SEP2017:06:40:54
6714394,19273784,02SEP2017:06:48:53
6714383,19273841,02SEP2017:06:51:46
2811609,19274323,02SEP2017:07:14:53
6658621,19274350,02SEP2017:07:16:04
6015910,19274365,02SEP2017:07:16:49
5303196,19274498,02SEP2017:07:22:08
2331831,19274624,02SEP2017:07:27:23
6614819,19274712,02SEP2017:07:31:24
5525674,19274903,02SEP2017:07:38:54
2549298,19274916,02SEP2017:07:39:29
1599662,19275077,02SEP2017:07:44:53
2548111,19275365,02SEP2017:07:54:30
6714787,19275460,02SEP2017:07:58:20
2860327,19275480,02SEP2017:07:59:08
6709203,19275901,02SEP2017:08:12:40
6663137,19276103,02SEP2017:08:18:17
3837145,19276146,02SEP2017:08:19:31
4987830,19276161,02SEP2017:08:19:46
2951991,19276279,02SEP2017:08:22:47
4110131,19276296,02SEP2017:08:23:16
6715018,19276316,02SEP2017:08:23:52
6714895,19276387,02SEP2017:08:25:54
6715077,19276561,02SEP2017:08:30:25
1234018,19276592,02SEP2017:08:31:06
382152,19276737,02SEP2017:08:35:16
6715136,19276741,02SEP2017:08:35:21
5069781,19276849,02SEP2017:08:38:06
6482062,19276895,02SEP2017:08:39:16
6715150,19276983,02SEP2017:08:41:39
5092509,19277312,02SEP2017:08:49:42
6710961,19277425,02SEP2017:08:52:35
6715233,19277463,02SEP2017:08:53:30
6122746,19277481,02SEP2017:08:54:00
6715385,19277656,02SEP2017:08:58:30
6715376,19277726,02SEP2017:09:00:45
5672120,19277805,02SEP2017:09:02:36
6715426,19278006,02SEP2017:09:07:31
6158305,19278179,02SEP2017:09:11:31
6715527,19278367,02SEP2017:09:15:12
2886784,19278486,02SEP2017:09:18:10
5796264,19278585,02SEP2017:09:20:33
4757418,19278818,02SEP2017:09:25:47
5477181,19278919,02SEP2017:09:27:49
1812078,19278958,02SEP2017:09:28:43
3067363,19279133,02SEP2017:09:32:43
4521564,19279236,02SEP2017:09:34:48
1589209,19279247,02SEP2017:09:35:05
6715784,19279506,02SEP2017:09:40:42
6715530,19279685,02SEP2017:09:44:22
3998770,19279694,02SEP2017:09:44:37
2043639,19279726,02SEP2017:09:45:16
2325919,19280060,02SEP2017:09:52:21
6716082,19280075,02SEP2017:09:52:38
4811492,19280111,02SEP2017:09:53:29
2103895,19280112,02SEP2017:09:53:33
3605285,19280115,02SEP2017:09:53:39
6716028,19280118,02SEP2017:09:53:46
6612746,19280161,02SEP2017:09:54:35
5529863,19280286,02SEP2017:09:56:46
6716060,19280427,02SEP2017:09:59:42
2161495,19280434,02SEP2017:09:59:52
1362633,19280446,02SEP2017:10:00:01
6716103,19280465,02SEP2017:10:00:20
3263372,19280807,02SEP2017:10:06:21
2613734,19280844,02SEP2017:10:06:45
6716284,19280893,02SEP2017:10:07:38
6325456,19281021,02SEP2017:10:09:44
2851606,19281023,02SEP2017:10:09:47
6716277,19281060,02SEP2017:10:10:37
836107,19281264,02SEP2017:10:13:50
6716254,19281622,02SEP2017:10:19:52
4481671,19281657,02SEP2017:10:20:19
6716606,19281660,02SEP2017:10:20:25
6381695,19281716,02SEP2017:10:21:21
1631055,19281787,02SEP2017:10:22:51
6716644,19281801,02SEP2017:10:23:04
6716615,19282106,02SEP2017:10:28:34
4927674,19282221,02SEP2017:10:30:44
6715721,19282385,02SEP2017:10:33:22
5932017,19282419,02SEP2017:10:34:01
6716701,19282552,02SEP2017:10:36:06
5916249,19282609,02SEP2017:10:36:48
6712137,19282706,02SEP2017:10:38:28
6653169,19282713,02SEP2017:10:38:38
6716742,19282798,02SEP2017:10:39:56
4486367,19282815,02SEP2017:10:40:07
2209265,19283030,02SEP2017:10:43:18
6716907,19283148,02SEP2017:10:45:12
6716984,19283429,02SEP2017:10:49:30
6553087,19283562,02SEP2017:10:51:27
6711390,19283565,02SEP2017:10:51:29
555556,19283572,02SEP2017:10:51:34
6466856,19283797,02SEP2017:10:54:51
3217401,19283849,02SEP2017:10:55:46
6716989,19284013,02SEP2017:10:58:17
4303753,19284308,02SEP2017:11:03:19
6717152,19284490,02SEP2017:11:06:09
4943100,19284559,02SEP2017:11:07:17
6717371,19284888,02SEP2017:11:12:35
6717079,19284926,02SEP2017:11:13:10
6717317,19285007,02SEP2017:11:14:36
6717405,19285076,02SEP2017:11:15:55
6715733,19285095,02SEP2017:11:16:12
6451993,19285160,02SEP2017:11:17:16
4410196,19285290,02SEP2017:11:19:24
2731873,19285651,02SEP2017:11:25:09
6671252,19285889,02SEP2017:11:29:22
4506271,19285941,02SEP2017:11:30:06
6717663,19285950,02SEP2017:11:30:13
2901015,19285966,02SEP2017:11:30:30
2165792,19286236,02SEP2017:11:34:50
3307470,19286356,02SEP2017:11:37:04
6717808,19286377,02SEP2017:11:37:17
1465189,19286435,02SEP2017:11:38:10
2263525,19286569,02SEP2017:11:40:22
5494219,19286679,02SEP2017:11:42:06
6717935,19286809,02SEP2017:11:44:26
6717988,19286857,02SEP2017:11:45:14
3703954,19286979,02SEP2017:11:47:31
917268,19287166,02SEP2017:11:51:01
6717379,19287307,02SEP2017:11:53:33
6673810,19287503,02SEP2017:11:56:52
4319633,19287996,02SEP2017:12:04:53
2514186,19288007,02SEP2017:12:05:07
6718159,19288046,02SEP2017:12:05:44
6718094,19288227,02SEP2017:12:09:02
6718534,19288294,02SEP2017:12:09:56
3423139,19288497,02SEP2017:12:13:20
6718417,19288563,02SEP2017:12:14:26
2376293,19288738,02SEP2017:12:17:32
5952298,19288790,02SEP2017:12:18:27
2569630,19288953,02SEP2017:12:21:13
3409309,19289042,02SEP2017:12:22:45
1077292,19289100,02SEP2017:12:23:32
6363740,19289206,02SEP2017:12:25:24
6718731,19289351,02SEP2017:12:28:00
2228220,19289402,02SEP2017:12:28:54
6718459,19289441,02SEP2017:12:29:31
6718684,19289509,02SEP2017:12:30:39
5943472,19289579,02SEP2017:12:31:43
6715294,19289746,02SEP2017:12:34:48
5866312,19289754,02SEP2017:12:34:57
6571096,19289774,02SEP2017:12:35:14
6713205,19289962,02SEP2017:12:38:24
6719067,19290312,02SEP2017:12:44:51
6719029,19290321,02SEP2017:12:44:58
6719145,19290322,02SEP2017:12:44:58
6474662,19290377,02SEP2017:12:45:44
4615492,19290431,02SEP2017:12:46:26
6383820,19290679,02SEP2017:12:50:43
6719148,19290727,02SEP2017:12:51:28
6719038,19290798,02SEP2017:12:52:45
6719175,19290897,02SEP2017:12:54:31
1324478,19290924,02SEP2017:12:55:04
6718702,19290960,02SEP2017:12:55:45
2005044,19290972,02SEP2017:12:55:54
1865426,19290991,02SEP2017:12:56:15
6719261,19291090,02SEP2017:12:57:47
6011482,19291207,02SEP2017:13:00:07
3187345,19291346,02SEP2017:13:02:27
6719475,19291371,02SEP2017:13:03:03
3648374,19291458,02SEP2017:13:04:18
6180975,19291484,02SEP2017:13:04:49
6719364,19291509,02SEP2017:13:05:20
6719433,19291665,02SEP2017:13:08:07
6719214,19291674,02SEP2017:13:08:20
4772210,19291786,02SEP2017:13:10:05
6719418,19291892,02SEP2017:13:12:03
5891329,19291904,02SEP2017:13:12:20
6719419,19291912,02SEP2017:13:12:35
6719546,19292095,02SEP2017:13:15:39
6719565,19292099,02SEP2017:13:15:39
4206239,19292219,02SEP2017:13:18:03
2638559,19292474,02SEP2017:13:22:20
6718620,19292482,02SEP2017:13:22:27
2384685,19292499,02SEP2017:13:22:45
6717995,19292519,02SEP2017:13:23:06
6708845,19292547,02SEP2017:13:23:27
5370990,19292675,02SEP2017:13:25:48
4004325,19292917,02SEP2017:13:30:27
5846961,19292966,02SEP2017:13:31:27
6719762,19293001,02SEP2017:13:32:04
4600149,19293106,02SEP2017:13:34:02
6719807,19293152,02SEP2017:13:35:02
4932194,19293229,02SEP2017:13:36:11
3882712,19293268,02SEP2017:13:36:50
6661612,19293381,02SEP2017:13:39:03
6719933,19293420,02SEP2017:13:39:56
4119665,19293635,02SEP2017:13:44:06
2870818,19293705,02SEP2017:13:45:17
902702,19293782,02SEP2017:13:46:46
6702629,19293828,02SEP2017:13:47:37
6719918,19293833,02SEP2017:13:47:43
329802,19293876,02SEP2017:13:48:32
6720109,19293945,02SEP2017:13:49:48
4401586,19293989,02SEP2017:13:50:32
6720231,19294062,02SEP2017:13:51:53
3179581,19294225,02SEP2017:13:54:44
6720415,19294262,02SEP2017:13:55:33
6466868,19294549,02SEP2017:14:00:32
1974107,19294702,02SEP2017:14:03:42
6713753,19294765,02SEP2017:14:04:52
6720271,19294782,02SEP2017:14:05:15
6720313,19294842,02SEP2017:14:06:33
3681686,19294923,02SEP2017:14:07:54
6714231,19294943,02SEP2017:14:08:21
6392648,19294962,02SEP2017:14:08:36
6596363,19295125,02SEP2017:14:11:32
3307634,19295162,02SEP2017:14:12:15
6720468,19295207,02SEP2017:14:13:06
3143185,19295592,02SEP2017:14:20:54
2443403,19295717,02SEP2017:14:23:14
6720867,19295837,02SEP2017:14:25:33
6715822,19296048,02SEP2017:14:28:53
5779660,19296086,02SEP2017:14:29:27
6720621,19296110,02SEP2017:14:29:59
2442374,19296148,02SEP2017:14:30:34
6720789,19296383,02SEP2017:14:34:54
6719748,19296534,02SEP2017:14:37:21
6721087,19296736,02SEP2017:14:41:13
4554948,19296940,02SEP2017:14:44:40
4779407,19297095,02SEP2017:14:47:09
6721244,19297128,02SEP2017:14:47:54
5356393,19297139,02SEP2017:14:48:12
3404851,19297357,02SEP2017:14:51:48
6721365,19297385,02SEP2017:14:52:24
6721383,19297663,02SEP2017:14:57:24
6600956,19297717,02SEP2017:14:58:16
4091745,19297786,02SEP2017:14:59:32
6721770,19298084,02SEP2017:15:04:52
6663852,19298117,02SEP2017:15:05:31
6567592,19298305,02SEP2017:15:08:40
5635293,19298477,02SEP2017:15:11:34
4202573,19298479,02SEP2017:15:11:35
4893364,19298603,02SEP2017:15:13:42
6721749,19298638,02SEP2017:15:14:23
1884360,19298787,02SEP2017:15:17:10
553389,19298862,02SEP2017:15:18:39
1473557,19298901,02SEP2017:15:19:16
6722005,19299104,02SEP2017:15:22:54
5864203,19299205,02SEP2017:15:25:10
6721975,19299240,02SEP2017:15:25:59
4540060,19299403,02SEP2017:15:28:39
6307327,19299629,02SEP2017:15:33:15
6722147,19299640,02SEP2017:15:33:28
2217849,19299916,02SEP2017:15:38:49
2542682,19300003,02SEP2017:15:40:23
1992656,19300027,02SEP2017:15:40:50
6722264,19300134,02SEP2017:15:42:51
6721944,19300322,02SEP2017:15:46:07
6722567,19300378,02SEP2017:15:47:02
5917520,19300575,02SEP2017:15:50:48
6722370,19300616,02SEP2017:15:51:31
4045688,19300720,02SEP2017:15:53:23
6690198,19300881,02SEP2017:15:56:20
6710916,19300947,02SEP2017:15:57:34
6722563,19301051,02SEP2017:15:59:01
974369,19301168,02SEP2017:16:01:06
3494665,19301276,02SEP2017:16:03:24
6431348,19301390,02SEP2017:16:05:33
6722715,19301413,02SEP2017:16:06:04
2557982,19301457,02SEP2017:16:06:55
6096586,19301473,02SEP2017:16:07:13
3711689,19301493,02SEP2017:16:07:36
1728474,19301815,02SEP2017:16:12:49
4178652,19301852,02SEP2017:16:13:28
3506210,19301856,02SEP2017:16:13:35
6722682,19301994,02SEP2017:16:16:09
6722902,19302156,02SEP2017:16:19:30
2609287,19302474,02SEP2017:16:25:12
1277100,19302622,02SEP2017:16:27:37
6593310,19302701,02SEP2017:16:28:57
6723355,19302787,02SEP2017:16:30:23
6721639,19303003,02SEP2017:16:34:27
4768963,19303096,02SEP2017:16:36:14
1435476,19303263,02SEP2017:16:39:36
6723381,19303282,02SEP2017:16:40:00
6723391,19303360,02SEP2017:16:41:29
6723476,19303429,02SEP2017:16:42:50
6723612,19303466,02SEP2017:16:43:28
6723655,19303566,02SEP2017:16:45:23
2002571,19303570,02SEP2017:16:45:27
6723524,19303631,02SEP2017:16:46:36
5481909,19303679,02SEP2017:16:47:27
5825315,19303691,02SEP2017:16:47:41
5872253,19303706,02SEP2017:16:47:53
6723636,19303771,02SEP2017:16:49:02
4718482,19303936,02SEP2017:16:52:09
5091449,19303940,02SEP2017:16:52:13
78584,19304151,02SEP2017:16:56:11
4782329,19304206,02SEP2017:16:57:05
6723530,19304224,02SEP2017:16:57:28
6723534,19304251,02SEP2017:16:57:56
6723673,19304277,02SEP2017:16:58:21
2989397,19304540,02SEP2017:17:03:11
3183186,19304585,02SEP2017:17:04:13
1681988,19304780,02SEP2017:17:08:28
6285526,19304810,02SEP2017:17:08:57
6723943,19304884,02SEP2017:17:10:12
6723968,19304931,02SEP2017:17:11:04
6724077,19305130,02SEP2017:17:14:53
6722217,19305185,02SEP2017:17:15:55
6036089,19305238,02SEP2017:17:16:50
6724058,19305266,02SEP2017:17:17:24
3363170,19305284,02SEP2017:17:17:54
6724100,19305393,02SEP2017:17:20:20
2876525,19305394,02SEP2017:17:20:21
6665411,19305617,02SEP2017:17:25:09
5715198,19305700,02SEP2017:17:26:51
6724224,19305795,02SEP2017:17:28:56
886896,19305813,02SEP2017:17:29:17
2923047,19306445,02SEP2017:17:41:24
6724331,19306527,02SEP2017:17:43:01
6724569,19306583,02SEP2017:17:44:07
1468199,19306652,02SEP2017:17:45:33
6723082,19306680,02SEP2017:17:46:06
6724180,19306681,02SEP2017:17:46:06
3414830,19306695,02SEP2017:17:46:27
6724498,19306931,02SEP2017:17:51:18
6024592,19307000,02SEP2017:17:52:42
6707770,19307219,02SEP2017:17:56:41
4025384,19307392,02SEP2017:18:00:01
6724877,19307678,02SEP2017:18:05:17
6721877,19307840,02SEP2017:18:07:47
3794669,19307868,02SEP2017:18:08:19
6723457,19307944,02SEP2017:18:09:44
6725102,19307981,02SEP2017:18:10:20
6725007,19307999,02SEP2017:18:10:38
2363474,19308033,02SEP2017:18:11:21
1635464,19308400,02SEP2017:18:18:47
6725067,19308416,02SEP2017:18:19:06
6724990,19308703,02SEP2017:18:24:24
6721139,19309056,02SEP2017:18:31:15
6725340,19309080,02SEP2017:18:31:42
1266992,19309226,02SEP2017:18:34:43
6725427,19309400,02SEP2017:18:37:57
6725344,19309473,02SEP2017:18:39:11
2837246,19309769,02SEP2017:18:45:14
6668525,19309820,02SEP2017:18:46:11
6074085,19309951,02SEP2017:18:48:38
6725434,19310127,02SEP2017:18:52:39
6498463,19310641,02SEP2017:19:03:08
6725887,19310718,02SEP2017:19:04:57
6725192,19310763,02SEP2017:19:05:48
6725969,19310962,02SEP2017:19:10:17
4043072,19310968,02SEP2017:19:10:33
6495501,19311063,02SEP2017:19:12:12
6725965,19311410,02SEP2017:19:19:16
6726106,19311456,02SEP2017:19:20:20
5706262,19311480,02SEP2017:19:20:51
6612375,19311969,02SEP2017:19:31:13
6725921,19312059,02SEP2017:19:32:47
6726140,19312205,02SEP2017:19:35:48
1363759,19312318,02SEP2017:19:38:10
6726120,19312363,02SEP2017:19:39:01
5206228,19312493,02SEP2017:19:41:34
6726304,19312644,02SEP2017:19:45:09
6726498,19312851,02SEP2017:19:50:19
6726477,19312995,02SEP2017:19:53:21
6135151,19313120,02SEP2017:19:56:35
6726047,19313229,02SEP2017:19:59:24
6500729,19313241,02SEP2017:19:59:45
5085830,19313295,02SEP2017:20:01:19
2759730,19313450,02SEP2017:20:05:06
5274286,19313666,02SEP2017:20:09:58
6726600,19313879,02SEP2017:20:15:13
6726261,19313904,02SEP2017:20:15:35
2744386,19313938,02SEP2017:20:16:23
1344803,19313980,02SEP2017:20:17:19
1744255,19314104,02SEP2017:20:20:07
6726766,19314219,02SEP2017:20:23:04
6678388,19314263,02SEP2017:20:24:11
6726814,19314341,02SEP2017:20:26:18
6726872,19314439,02SEP2017:20:28:45
3080659,19314498,02SEP2017:20:30:09
1604024,19314576,02SEP2017:20:32:01
4905163,19314667,02SEP2017:20:34:12
4718127,19314760,02SEP2017:20:36:29
3088417,19315010,02SEP2017:20:42:39
6477655,19315021,02SEP2017:20:42:49
6726988,19315203,02SEP2017:20:47:50
6727095,19315623,02SEP2017:20:58:09
2322941,19315803,02SEP2017:21:02:22
4067789,19315923,02SEP2017:21:05:25
6727292,19315939,02SEP2017:21:05:52
6726915,19316048,02SEP2017:21:08:26
862350,19316078,02SEP2017:21:09:10
5983739,19316255,02SEP2017:21:13:55
2644255,19316291,02SEP2017:21:15:02
6549391,19316340,02SEP2017:21:16:15
2933249,19316719,02SEP2017:21:26:56
6727546,19316729,02SEP2017:21:27:11
6549631,19316801,02SEP2017:21:28:53
2744936,19317125,02SEP2017:21:37:30
6727593,19317282,02SEP2017:21:41:33
6727588,19317360,02SEP2017:21:44:04
6727742,19317377,02SEP2017:21:44:31
6567875,19317584,02SEP2017:21:50:17
6718809,19317619,02SEP2017:21:51:19
1755968,19317740,02SEP2017:21:55:04
6694627,19317892,02SEP2017:21:59:20
6727852,19317917,02SEP2017:21:59:46
2046489,19318077,02SEP2017:22:04:49
2706130,19318111,02SEP2017:22:05:58
4054835,19318472,02SEP2017:22:17:03
6728100,19318544,02SEP2017:22:18:50
3862736,19318615,02SEP2017:22:20:56
6727023,19318872,02SEP2017:22:27:47
6728178,19318955,02SEP2017:22:29:58
6727704,19318980,02SEP2017:22:30:33
6083294,19319101,02SEP2017:22:34:04
6728058,19319110,02SEP2017:22:34:18
6728327,19319189,02SEP2017:22:36:33
3295728,19319362,02SEP2017:22:42:21
6513426,19319389,02SEP2017:22:43:15
5670071,19319390,02SEP2017:22:43:16
3248369,19319456,02SEP2017:22:45:23
6728432,19319458,02SEP2017:22:45:31
6566282,19319736,02SEP2017:22:54:00
2811929,19319798,02SEP2017:22:56:00
3865442,19319838,02SEP2017:22:57:02
6726578,19320063,02SEP2017:23:04:43
6728712,19320501,02SEP2017:23:17:51
2197480,19320542,02SEP2017:23:19:21
6728841,19320652,02SEP2017:23:22:57
6297610,19320862,02SEP2017:23:29:13
1771498,19320871,02SEP2017:23:29:31
6728971,19320886,02SEP2017:23:30:19
6728782,19320977,02SEP2017:23:33:10
4528620,19320981,02SEP2017:23:33:21
4390514,19321039,02SEP2017:23:35:21
5442188,19321181,02SEP2017:23:40:04
6728995,19321427,02SEP2017:23:48:11
6728653,19321544,02SEP2017:23:52:26
